DATE,SYMBOL,ISIN,EXCHANGE,CLOSE,DELIV_PER,DELIVERY_TURNOVER,TOTAL_TURNOVER,VOLUME,VWAP,VWAP_1M,WHALE_DENSITY,WHALE_DENSITY_1M,ATW,EVER_100_DELIV,DELIV_PER_1W,DELIV_PER_1M,DELIV_PER_3M,DELIVERY_TURNOVER_1W,DELIVERY_TURNOVER_1M,DELIVERY_TURNOVER_3M,ATW_1W,ATW_1M,ATW_3M
2026-08-18,ASTRAL,INE006I01046,NSE,1520.0,44.85,120207680.0,268902428.1,176344,1524.8742690423264,1518.1339013301695,12.955039670878637,17.452821713395824,19754.806648545404,False,37.85,43.50136363636364,45.00151515151516,800236862.8799999,429930103.76818174,484076534.6166667,34020.19896645473,26495.720316977495,28116.55562282755
2026-08-18,ARVEE,INE006Z01016,NSE,170.55,80.35,131835.15000000002,163823.9,962,170.29511434511434,174.73826005308229,18.150943396226413,18.393523306127495,3091.016981132075,True,48.734,62.38999999999999,64.05257575757578,958277.0199999999,296732.8759090909,228009.66666666663,3961.24900179331,3214.052258758536,3639.5267992112317
2026-08-18,CRISIL,INE007A01025,NSE,4442.5,59.14,99072192.5,167227006.4,37708,4434.788543545136,4439.271350853838,5.941074523396881,4.947787794096549,26347.409232708367,False,53.422000000000004,50.906363636363636,54.438939393939386,61149284.94,145562388.3318182,127008860.70757577,19793.958335664705,21964.572604437122,19880.240374162204
2026-08-18,GEOJITFSL,INE007B01023,NSE,80.24,56.31,11326678.399999999,20188998.5,250678,80.53757609363406,78.43117262582642,63.302525252525264,79.4979277360843,5098.231944444445,False,53.052,52.913181818181826,52.00424242424242,19021144.696,14962036.383181818,15581254.681363637,5689.346229276953,6235.115693664303,7715.4963910816205
2026-08-18,INDRANIB,INE007C01021,BSE,7.32,0.0,0.0,656261.0,89172,7.359496254429642,7.897172921314642,437.1176470588235,385.6492702085144,3216.9656862745096,True,90.554,87.41863636363635,86.71530303030303,408116.19800000003,346239.54545454535,582345.4774242424,3022.3349727693594,3045.538973815433,7160.665068266632
2026-08-12,MHSGRMS,INE007G01014,BSE,5.59,100.0,559.0,559.0,100,5.59,5.172960893854748,100.0,263.95463801477564,559.0,True,100.0,86.36363636363636,95.45454545454545,2664.4,3630.5,4674.969696969697,857.6833333333332,1365.4270202020202,1997.989526214526
2026-08-18,FEDFINA,INE007N01010,NSE,150.86,61.94,47383013.96,76555281.71,507069,150.9760638295774,152.9046420395411,53.241180176396476,73.18709235374709,8038.143816673666,False,55.63599999999999,51.01500000000001,50.12272727272727,87337600.08000001,77425768.42545456,111120442.78439394,12629.329937429833,11190.646158264535,12798.090679632087
2026-03-11,FFSLGSEC26,INE007N07033,BSE,129000.0,100.0,61920000.0,61920000.0,480,129000.0,128900.0,120.0,55.0,15480000.0,True,100.0,100.0,100.0,14179000.0,14179000.0,14179000.0,7089500.0,7089500.0,7089500.0
2026-06-24,9FFSL30,INE007N08023,BSE,99739.72,100.0,199479.44,199479.0,2,99739.5,100770.39,2.0,2.9146448961104743,199479.0,True,100.0,97.52045454545454,97.52045454545454,399715.07,408932.6227272727,408932.6227272727,330007.5,293709.902892562,293709.902892562
2026-08-18,IDBI,INE008A01015,NSE,81.11,55.06,87725412.71,160220846.99,1964380,81.56306162249668,84.98693717495337,134.77735849056603,243.08183238439466,10992.853995883363,False,47.444,41.09636363636364,35.035909090909094,115615233.414,178989706.53727272,316503988.2986364,14583.82977031508,20658.780417225094,23463.60343730399
2026-08-18,AIMCOPEST,INE008B01013,BSE,46.54,0.0,0.0,228333.0,4949,46.13719943422914,48.15134432745409,85.32758620689656,54.82827769924916,3936.7758620689656,True,86.282,83.82,71.19681818181817,136876.726,100152.40000000001,125411.5046969697,2611.921382249908,2640.055278377819,3294.5916099704186
2026-08-18,RAYALEMA,INE008C01011,BSE,28.0,0.0,0.0,45631.0,1638,27.857753357753356,28.54831949080183,68.25,46.47308612831987,1901.2916666666667,True,69.91,81.16454545454543,72.68681818181818,25383.972,30311.4859090909,29451.766060606056,1149.5365813523708,1326.7285105148264,1649.7587371490206
2026-08-18,TIRTPLS,INE008N01018,BSE,27.49,0.0,0.0,53020.0,1945,27.259640102827763,26.98625739486678,49.87179487179487,108.41559400365797,1359.4871794871794,True,92.59400000000001,89.57727272727273,83.57742424242426,130466.86200000001,78906.29590909091,102634.95439393939,5823.375069143819,2925.7311254000892,3058.2299785674036
2026-08-18,INFY,INE009A01021,NSE,1115.0,60.12,5932931725.0,9884751133.5,8851110,1116.7809612014764,1123.118742686499,44.888249882088026,57.818898179953166,50130.34284997033,False,55.778,54.08818181818182,53.149848484848484,4678385092.76,7907655096.854545,8970723666.953032,55143.34712202581,64937.4882273877,65208.50389734551
2026-08-18,SRIKPRIND,INE009C01019,NSE,20.69,99.37,36104.05,34997.28,1756,19.9301138952164,20.800538502961768,51.647058823529406,88.32685063224302,1029.3317647058823,True,83.24600000000001,77.96454545454547,71.38575757575758,45488.092,39696.116363636356,76568.18121212121,2114.534242424242,1837.246057421324,1882.667087294622
2026-07-10,GHUSHINE,INE009U01011,BSE,21.5,100.0,107500.0,107500.0,5000,21.5,18.845657894736842,5000.0,8547.288781465997,107500.0,True,60.0,68.18181818181819,78.125,51260.0,256840.9090909091,358162.5,80433.33333333334,161079.2803030303,163541.78199404763
2026-08-18,TREJHARA,INE00CA01015,NSE,166.95,84.7,2598910.65,3046892.96,18380,165.77219586507073,156.45153505549916,44.39613526570048,47.866346591579095,7359.644830917874,False,71.92,67.87363636363635,63.88272727272727,2321704.916,4485503.132727272,2570989.108939394,4671.265175252874,7488.76340175111,5603.132470262206
2026-06-10,SVLL,INE00CE01017,NSE,740.05,37.34,2858073.0999999996,7773416.5,10344,751.4903808971385,731.6272958462843,11.429834254143646,14.990064416767778,8589.41049723757,True,47.034000000000006,56.23181818181818,63.4359090909091,10126678.05,3344600.0863636364,1377981.1606060604,17739.515796812113,10967.140293801418,10804.345665865014
2026-08-14,MAHIP,INE00CX01017,BSE,18.16,100.0,871680.0,869280.0,48000,18.11,18.38948936170213,8000.0,7318.634947915017,144880.0,True,100.0,95.45454545454545,93.93939393939394,531944.0,767349.0909090909,700790.303030303,103221.33333333334,134585.95951686462,128935.0059436998
2026-08-18,BIKAJI,INE00E101023,NSE,608.65,61.11,13696450.95,22491279.2,36824,610.7777319139691,630.0969768130641,8.243563913140811,10.610033700358898,5034.985269755988,False,58.07000000000001,55.12909090909093,54.77424242424243,49282468.55,36812628.35454546,58810696.33560606,9244.668441978862,6685.350158480869,10503.53067932139
2026-08-18,MEGASTAR,INE00EM01016,NSE,308.9,90.2,1199767.5999999999,1332635.65,4306,309.4834300975383,333.15699849788336,46.3010752688172,13.72336619150871,14329.415591397848,False,54.074,46.91545454545454,47.06075757575757,746623.67,855713.4545454546,6766730.833333333,4204.016412684506,4572.03548965037,12165.993382110057
2026-08-18,HARIOMPIPE,INE00EV01017,NSE,352.95,35.87,17823622.05,49655389.3,140777,352.7237354113243,385.39010170704825,34.716892725030824,34.51914295144602,12245.472083847102,False,51.205999999999996,46.00636363636364,41.909696969696974,38263743.0,23437112.41590909,50732304.0189394,12686.098390908595,13303.33601289792,15163.402541529706
2026-08-18,PRUDENT,INE00F201020,NSE,3354.1,53.44,29398686.5,55084409.7,16403,3358.1911662500765,3195.267718299853,2.810176460510536,5.927868883691488,9437.10976529039,False,58.136,52.87318181818182,56.03924242424242,292422300.12,114000543.24545455,66556955.04545455,36369.384684783654,18941.128082373598,16795.527755599636
2026-08-18,ACUTAAS,INE00FF01025,NSE,3391.4,44.12,633537259.8000001,1405152355.9,423370,3318.970063774004,3283.11515255545,9.287688662688664,9.75419590440898,30825.560633116886,False,55.129999999999995,50.28590909090908,47.249848484848485,391149074.88,556747060.5863637,628290476.8045455,24155.467562971528,32024.14837475944,33835.107418543615
2026-08-18,BAPACK,INE00FM01013,BSE,195.5,0.0,0.0,126607.0,645,196.28992248062016,195.76545548475977,32.25,37.3503765995146,6330.35,True,94.012,83.63454545454546,77.13409090909092,61309.119999999995,108696.1909090909,57043.01212121212,5496.2556998557,7311.913487531288,4693.60149301539
2026-08-18,YASHHV,INE00GK01023,BSE,919.95,0.0,0.0,38539725.0,41750,923.1071856287425,932.2444682896573,280.2013422818792,288.9805046432969,258655.87248322146,False,66.97,63.84818181818182,59.0939393939394,33375115.0,50668986.93181818,68506124.43181819,274409.8091346124,269400.47689726716,260134.91455655303
2026-08-18,LEAPIND,INE00GO01025,NSE,160.3,37.75,1762175816.1000001,4706265223.08,29119032,161.62162337951344,156.6364684180181,145.979084993533,135.0103618450806,23593.376696110772,False,50.555,50.555,50.555,4832612858.58,4832612858.58,4832612858.58,21147.546279252165,21147.546279252165,21147.546279252165
2026-08-18,SWIGGY,INE00H001014,NSE,274.0,35.09,802562166.0,2289467692.4,8346867,274.29066407791095,279.8595173989252,171.14055195604035,176.0345105566949,46942.255646682526,False,33.562,33.568636363636365,39.14439393939394,719650140.7900001,2025905848.1222727,1744118427.138485,45468.712419838026,49264.93316995264,44927.49217564549
2025-09-10,BNHOLDINGS,INE00HZ01011,BSE,355.45,75.82,784833.6,1049132.0,2912,360.27884615384613,331.41388698711927,23.111111111111114,78.13013970385548,8326.444444444445,False,75.30800000000002,65.96045454545455,66.06,2193145.84,2620327.954545454,2466010.4080000003,25846.858506521636,25893.413290101398,24953.528126073597
2026-08-18,BNAGROCHEM,INE00HZ01011,NSE,231.7,84.29,2770668.6,3277842.9,14186,231.06181446496547,266.8636082535988,92.1168831168831,66.36151387012701,21284.694155844154,True,54.946000000000005,61.410454545454556,67.06681818181819,2004610.22,1394844.62,775258.8278787878,53387.650992176306,17709.473040553337,12344.69110643733
2026-08-18,OSWALSEEDS,INE00IK01029,NSE,12.92,67.95,3518219.36,5210891.61,400753,13.002751345591925,13.06788274309055,359.7423698384201,231.5938709210885,4677.640583482945,True,77.616,79.63136363636364,80.43848484848485,5026700.838,1396311.9104545454,900100.4565151513,5163.146530797698,3026.4415492152325,3275.5188103587348
2026-08-18,STOVEKRAFT,INE00IN01015,NSE,774.25,54.84,44916565.25,81487972.65,105788,770.2950490603849,801.8135586238542,16.05280728376328,18.900309826942554,12365.397974203339,False,51.75,49.290909090909096,47.68318181818182,40589506.260000005,77913706.25227274,68229331.20606062,13532.295593342502,15154.52468143421,16207.80378273772
2026-08-18,MILKYMIST,INE00IT01020,NSE,181.5,67.28,11266723215.0,15999020109.03,92269979,173.3935596650564,173.3935596650564,262.39450754451923,262.39450754451923,45497.51769970368,False,67.28,67.28,67.28,11266723215.0,11266723215.0,11266723215.0,45497.51769970368,45497.51769970368,45497.51769970368
2026-08-18,DEEP,INE00IY01012,NSE,36.96,86.92,334303.2,380741.35,10406,36.58863636363636,32.2318492635602,155.3134328358209,263.1503162790775,5682.70671641791,True,78.686,78.21681818181818,70.11045454545454,697765.882,1522990.6422727273,681658.5792424243,14249.89207945765,8481.821327965417,5242.162360491333
2026-08-18,RAJMET,INE00KV01022,NSE,3.3,75.93,378876.3,496997.15,151216,3.2866703920220086,3.3139217869198774,284.24060150375936,317.453967208604,934.2051691729324,False,79.77000000000001,72.85,73.13227272727273,566974.726,485537.52272727265,711805.542121212,1066.3811826844417,1052.0176182767411,1409.5587554803283
2026-08-18,SONAMLTD,INE00LM01029,NSE,60.31,73.81,19078284.470000003,25806328.53,428610,60.20934772870442,55.08512084039759,269.0583804143126,57.677772185497595,16199.829585687383,False,62.884,53.25727272727272,57.45575757575758,1419238.254,1232020.6654545455,1875707.1334848483,3371.539637976219,3177.1870506430582,3850.997284841738
2026-08-18,CRAFTSMAN,INE00LO01017,NSE,10890.5,35.0,221795923.0,628919993.5,58181,10809.71439989,9883.402698011,3.201331572576208,3.628907783317796,34605.47999889953,False,51.678,48.28636363636363,47.87803030303029,192015785.0,294958489.20454544,303747122.030303,35531.968170159365,35865.95697647622,39451.25070863239
2026-08-18,SWSOLAR,INE00M201021,NSE,199.59,59.68,67121318.64,113218008.87,563510,200.91570490319606,210.43627020893854,70.96209545397305,82.49949943741866,14257.39942954288,False,46.470000000000006,43.056363636363635,40.92575757575757,55060876.94,86161463.32227272,183691665.94848484,15812.052323278016,17360.886955714806,18764.528858564176
2026-08-18,INTERARCH,INE00M901018,NSE,1725.1,67.47,38059156.199999996,56498594.6,32697,1727.944294583601,1774.5348179794432,14.027027027027026,9.317964575281607,24237.921321321322,False,56.08,55.8590909090909,51.712878787878786,64117716.24000001,56807768.68181818,72046154.02121212,19189.106680383855,16535.052571536246,18720.42483609377
2026-08-18,DHARMAJ,INE00OQ01016,NSE,270.0,74.32,5978070.0,8036693.95,29791,269.76919035950453,271.0557835694668,17.36072261072261,36.06690532590093,4683.388082750583,False,73.864,71.41227272727274,65.24666666666667,22106412.419999998,15822273.60227273,10757935.671212122,12554.552374344292,9776.143284037853,7851.501294443141
2026-08-18,AHLADA,INE00PV01013,NSE,36.43,79.11,221202.96,284086.99,7675,37.01459153094462,38.25939624784658,35.86448598130841,89.6145649697595,1327.5092990654205,False,68.1,71.595,70.19636363636364,579574.196,325512.9522727272,329971.7578787879,4431.096930914688,3428.5991507564204,3454.1179661811443
2026-08-18,STUDDS,INE00Q601028,NSE,449.0,70.76,17836076.0,25142866.95,56142,447.8441621246126,440.61331009448196,28.11316975463195,24.180489658242053,12590.318953430145,False,55.977999999999994,59.76181818181819,55.80090909090909,22780519.97,16226986.620454548,21687621.825,9419.346210046908,10654.24558802342,11632.511744141777
2026-08-18,SGIL,INE00QT01015,NSE,551.2,85.04,6657393.600000001,7846417.2,14203,552.4478772090404,575.4306054024087,31.1469298245614,27.750811509417375,17207.055263157894,False,67.272,72.36681818181818,64.47393939393939,10416027.87,4908790.015909092,6127146.832575757,18936.658324214317,15968.66626727217,14733.577038035035
2026-08-18,DALBHARAT,INE00R701025,NSE,1837.1,53.42,242067318.6,454727855.1,246659,1843.5486039430957,1830.0932458658526,13.554181778217385,12.646143319177096,24987.792894823608,False,45.406,46.404545454545456,47.93121212121212,76270872.52000001,173548840.7909091,225452852.6469697,21599.044360723572,23143.621474677577,22994.073432788715
2026-08-18,HILINFRA,INE00RL01028,NSE,46.3,47.66,6446950.899999999,13494489.63,292136,46.192491271188764,51.08022968649728,131.1202872531418,94.50976732411357,6056.772724416517,False,57.075999999999986,61.70318181818182,55.78045454545454,1287943.1979999999,3449498.502727273,4306127.42469697,2324.259792442117,4827.580622533137,5000.866209241083
2026-08-18,NILASPACES,INE00S901012,NSE,12.74,57.5,8488432.68,15003988.09,1158760,12.948313792329731,12.437294080682074,627.0346320346321,446.79880827397756,8119.041174242424,False,50.702000000000005,62.43727272727271,62.80106060606062,6893385.172,4083823.514545455,3622102.8153030304,6761.476839122197,5556.968173401746,5511.906167750807
2026-08-18,BRGIL,INE00ST01011,BSE,199.05,0.0,0.0,6573750.0,33000,199.20454545454547,170.54100085910653,1137.9310344827584,1416.9838033591975,226681.0344827586,True,100.0,93.4809090909091,83.30651515151514,12843700.0,15843356.818181818,7003954.545454546,271646.96562835656,241653.83602602093,231071.17501010475
2026-08-18,BCPL,INE00SW01015,NSE,70.79,67.93,943772.28,1379242.0,19626,70.27626617751962,70.87495580076548,43.03947368421053,35.94397781677529,3024.65350877193,True,61.474000000000004,67.60545454545455,59.148787878787886,814865.3640000001,486711.53272727266,776089.579848485,2750.158376978123,2547.5278390676435,2230.8260054536786
2026-07-30,SUPERSHAKT,INE00SY01011,BSE,250.9,0.0,0.0,220155.0,900,244.61666666666667,227.07931937172773,300.0,853.0327835755397,73385.0,True,85.0,85.18681818181818,85.65162162162163,665160.0,559026.8181818182,448704.7297297297,399885.0,193706.1038961039,167087.44157691527
2026-08-18,SUDARSHAN,INE00TV01023,BSE,37.16,0.0,0.0,13882760.0,376000,36.92223404255319,35.21241707528122,6482.758620689655,9246.203735168652,239357.93103448275,True,87.49199999999999,96.41227272727274,89.71318181818181,50645760.0,21297180.0,13431358.181818182,589867.4659835912,325581.18228578166,323683.6682510388
2026-08-18,UNIECOM,INE00U401027,NSE,87.9,46.12,20460570.900000002,43568346.62,504725,86.32096016642726,88.30000403774025,106.50453682211437,90.24941875319142,9193.57388056552,False,48.912,54.355,46.4319696969697,43308670.046,16221695.305909092,18661322.168181818,9768.677589262748,7969.024040310514,9081.556921453024
2026-08-18,MANORAMA,INE00VM01036,NSE,1901.0,16.66,482272294.0,2925459986.2,1522653,1921.2913160122496,1805.6736696592347,19.520441521479945,10.814968592684744,37504.45477994436,False,40.745999999999995,50.963636363636354,51.35545454545454,749592321.58,247812997.0636364,175925373.8151515,27735.939277567733,19528.30402600243,19844.5954554274
2026-08-18,AFFLE,INE00WC01027,NSE,1711.3,52.0,111010319.7,213069875.2,124757,1707.8791186065712,1618.872317956426,9.484339364451877,10.650215550562729,16198.10515432568,False,45.88,44.13545454545454,46.02712121212121,125462267.12,193850565.98636362,174952338.77878788,13848.49789232277,17241.33913507506,16317.215370125525
2026-08-18,CMRGREEN,INE00WV01027,NSE,211.99,48.89,100724716.61,208148737.13,971911,214.164400989391,220.68279188969476,78.1090573012939,63.465540407345955,16728.179468777627,False,48.056,47.02409090909091,41.235625,77248833.002,83997636.47954546,265177450.46937498,10894.05348218496,14005.75264588134,19608.04673209816
2026-08-18,RACONTEUR,INE00WY01013,BSE,11.55,0.0,0.0,36960.0,3200,11.55,11.78794701986755,1600.0,2318.403032788588,18480.0,True,88.334,85.68181818181819,82.95575757575757,117635.2,98832.72727272728,120582.06060606061,22108.693333333336,27329.212121212124,31649.23098913665
2026-08-18,SEDEMAC,INE00XB01019,NSE,3244.7,48.91,184162682.6,378512511.7,116045,3261.7735507777156,2872.590120047106,5.6607317073170735,7.970914467989688,18464.02496097561,False,44.176,47.79227272727273,44.60257575757576,260760770.82000002,232628734.85000008,206422634.28636366,26640.44882768644,22897.170148487716,23098.960980164822
2026-07-21,MVAF27,INE00XE07184,BSE,1820.0,100.0,149240.0,149240.0,82,1820.0,1700.626817447496,82.0,112.58600376542543,149240.0,True,79.792,86.26636363636364,86.26636363636364,65652.42,303097.01636363636,303097.01636363636,71566.9,191466.77727272725,191466.77727272725
2026-08-18,FLAIR,INE00Y201027,NSE,252.05,55.2,25287924.450000003,45698984.5,181752,251.43593743122497,252.99257097958156,48.88434642280796,50.12036841560104,12291.281468531468,False,65.15,61.48454545454544,51.35560606060606,45979552.669999994,27589991.977272727,27117628.227272727,14683.996828076637,12680.080863906724,13590.565046978958
2026-08-18,AKG,INE00Y801016,NSE,8.99,74.69,299870.44,401704.71,44658,8.995134354426979,8.879617199432198,325.97080291970804,157.46398646419823,2932.1511678832117,False,77.336,75.61681818181819,76.57575757575759,167573.354,332618.3618181818,185406.3956060606,1380.6113204598173,1398.2199224986534,1255.4933207083984
2026-08-18,ABINFRA,INE00YB01025,NSE,12.57,13.48,42662441.730000004,299764082.46,25170295,11.909438584649086,10.855345141814517,186.78006663747877,767.8555433097027,2224.445732455717,False,29.919999999999998,43.52227272727273,35.991666666666674,22562280.226,8634733.116363637,8886498.930909093,10136.2619599291,8335.336941682328,8781.616900364319
2026-08-18,JARO,INE00YJ01010,NSE,445.5,25.53,15532803.0,61424140.35,136549,449.8322239635589,467.7404130666183,34.79841997961264,34.90143612653809,15653.450649847095,False,46.134,34.193636363636365,36.710606060606054,24383417.95,15170913.83181818,33352864.59015152,13553.453949905137,16324.812150445121,17824.660735799018
2026-08-18,KRITIKA,INE00Z501029,NSE,5.52,79.51,245915.99999999997,310181.92,56033,5.5357007477736335,5.801675392233792,177.31962025316454,309.2864916338907,981.5883544303797,False,72.628,66.80954545454546,69.08954545454547,491793.36,653977.7331818182,564854.7186363636,1589.407377791763,1794.379827662666,1739.56322567895
2026-08-18,AFSL,INE00ZE01026,NSE,205.55,55.87,786228.75,1388379.79,6846,202.80160531697342,209.60748079377177,31.26027397260274,95.4115254949515,6339.633744292238,False,49.440000000000005,65.78909090909092,70.18606060606061,4362599.306,1996856.892272727,4075235.086666666,9461.398782354821,19998.969497687514,28163.846706881144
2026-08-18,ENTERO,INE010601016,NSE,1408.2,47.59,76190661.0,159986290.2,113687,1407.2522821430769,1336.0007955858857,8.585982931802734,9.581039143173436,12082.644075220904,False,47.134,50.28863636363636,51.6890909090909,154837600.85999998,96240176.16363637,88479307.8469697,15830.627501477918,12800.275917819225,14678.004697309192
2026-08-18,PRSMJOHNSN,INE010A01011,NSE,104.99,54.25,15902310.35,29366675.13,279191,105.18489181241516,118.27189333851614,87.5206896551724,61.69807281177581,9205.854272727272,False,40.294,46.32181818181818,50.78378787878788,22127808.656,38630021.16272727,28967175.214393936,8868.008086148382,7297.147886786351,5944.087464816178
2026-08-18,ZYDUSLIFE,INE010B01027,NSE,1115.6,56.9,514225779.59999996,912723176.1,810133,1126.6337454467352,1146.194847482203,34.04921615601227,34.949992022708564,38360.995927373595,False,45.532,52.120000000000005,51.24530303030303,1566708096.1200001,783629415.2636365,904171568.8825756,56173.447083406056,40059.50077597265,40430.5412951374
2026-08-18,SWISSMLTRY,INE010C01025,NSE,14.01,72.1,1171558.23,1645388.73,115984,14.186342340322803,14.835707986467481,234.78542510121457,235.16265983452286,3330.7464170040485,False,77.458,77.83045454545453,68.25712121212122,998897.9080000002,976069.6536363636,913628.027878788,3947.993021708444,3488.8045506259664,3857.4452918885704
2026-08-18,TEJASNET,INE010J01012,NSE,519.3,31.31,123223139.1,395700562.1,757795,522.1736249249468,521.9209359509814,38.21650108427051,46.21169582173365,19955.64890312169,False,30.612000000000002,27.907272727272723,22.8280303030303,223058740.13000003,201548778.97045457,496806656.5863637,23401.094466704457,24118.851535161284,31904.599153236875
2026-08-18,ULTRACAB,INE010R01023,BSE,6.26,0.0,0.0,642389.0,101803,6.310118562321346,6.78686735904469,331.6058631921824,395.29594049532017,2092.472312703583,False,81.518,79.02272727272725,68.58166666666668,703038.578,579135.5736363636,610422.4207575759,3179.8895928789266,2682.8211157105607,2929.8287247424687
2026-08-18,LTTS,INE010V01017,NSE,3509.9,49.29,81759610.60000001,166905617.1,47263,3531.422404417832,3514.711169769995,4.522775119617226,7.038401869198596,15971.829387559808,False,44.932,44.58772727272728,43.55893939393939,158381561.48000002,174016537.39545456,204354419.5318182,21175.056784431337,24737.949667002318,22134.674596682373
2026-08-18,CLIOINFO,INE011B01017,BSE,12.02,0.0,0.0,77192.0,6380,12.099059561128527,13.734241790455252,245.3846153846154,317.84012523015946,2968.923076923077,True,100.0,100.0,90.9090909090909,92523.532,259919.35863636367,190131.1378787879,3206.9504534393022,4365.293130619587,3705.089038311662
2026-08-18,SHERVANI,INE011D01013,NSE,307.55,90.39,63662.850000000006,69900.55,229,305.242576419214,298.74199833298604,6.542857142857143,13.632233573349444,1997.1585714285716,True,84.978,87.1740909090909,77.06954545454548,52325.92,52105.65,80371.93787878787,6878.102857142857,4072.520699444436,3821.535290183783
2026-08-18,BALUFORGE,INE011E01029,NSE,542.55,25.16,552504164.8499999,2176286223.35,4047514,537.6846685026908,480.95563529122813,52.92805209749974,39.3246949658652,28458.602146537294,False,32.956,46.532272727272726,46.86878787878788,395980779.2,168938219.30454543,157086107.09924245,25183.18742019877,18913.433649941457,17597.366447547218
2026-06-29,RAJVIR,INE011H01014,BSE,7.84,100.0,15680.0,15680.0,2000,7.84,10.552715654952078,2000.0,21.58776292836238,15680.0,True,80.0,85.71428571428571,85.71428571428571,29.618000000000002,948.6557142857143,948.6557142857143,20.5,227.8095238095238,227.8095238095238
2026-08-18,TEGA,INE011K01018,NSE,1733.9,60.73,72548109.9,118976984.4,68894,1726.9571283420908,1601.6157614144383,10.70281186888302,11.043080324013658,18483.297250271866,False,49.882000000000005,54.40272727272727,51.70060606060606,193195391.38000003,117933848.4681818,87145571.14999999,20310.682199402836,17686.771501505937,17570.302423737834
2026-08-18,ATISHAY,INE011R01013,BSE,158.7,0.0,0.0,735583.0,4571,160.92386786261213,165.80743199365034,80.19298245614036,54.144226853826694,12904.964912280702,True,85.91,79.09954545454546,72.78454545454547,425524.30999999994,522618.47954545455,767513.4136363638,10907.82667919238,8977.515211914646,14892.218165124745
2026-08-18,ACC,INE012A01025,NSE,1303.8,58.04,88199462.39999999,152708571.5,116554,1310.1958877430204,1362.601174959407,13.946870886681825,13.32076745279816,18273.13288261338,False,55.85,44.094545454545454,47.825303030303026,88527254.66,111658433.79545455,113034425.74999999,16458.895490167495,18150.8933825438,18226.37405033136
2026-08-18,DIANATEA,INE012E01035,BSE,28.4,0.0,0.0,230766.0,8108,28.46151948692649,27.59309416249508,188.55813953488374,200.48278970821048,5366.6511627906975,True,86.674,86.92227272727273,76.20242424242426,764217.9859999999,298389.71499999997,171237.693030303,8918.896125538697,5531.940494378351,4347.683630404938
2026-08-17,POLYTEX,INE012F01016,BSE,4.15,100.0,1581.15,1561.0,381,4.097112860892389,4.961433307259656,21.166666666666668,183.13774372776228,86.72222222222223,True,100.0,95.45454545454545,92.3076923076923,6756.351999999999,28749.703181818182,32545.832307692308,412.0440510366826,908.625701547303,906.4149025608899
2026-08-18,RNBDENIMS,INE012Q01039,NSE,8.46,69.21,1267798.6800000002,1852990.55,216536,8.557424862378543,9.174924651638875,210.02521823472355,289.81603288678605,1797.2750242483028,True,70.898,69.31636363636363,67.04333333333334,1318706.944,1312457.255909091,30964314.261969693,2328.632249761063,2659.040264573156,10186.57440159174
2026-08-18,KSHITIJPOL,INE013801027,NSE,2.91,65.79,4038698.79,6156258.23,2109693,2.9180825029992516,2.9104092173725635,1336.9410646387832,997.83819377699,3901.304328263625,True,69.232,75.01045454545454,70.1387878787879,3703840.6700000004,1362784.5750000002,714559.8142424243,6269.574851476508,2904.117476614942,1834.5125798307322
2026-08-18,PANCARBON,INE013E01017,BSE,441.7,0.0,0.0,602236.0,1364,441.52199413489734,456.6813066154268,20.666666666666664,24.865207369723972,9124.787878787878,False,86.58399999999999,81.29090909090908,73.11954545454545,1370060.41,675408.8409090909,1212653.3803030304,13579.04440408864,11355.475390869084,11314.026747642485
2026-08-18,KVFORGE,INE013J01016,BSE,140.0,0.0,0.0,57482.0,414,138.84541062801932,149.4245340479961,31.846153846153847,42.6263831986105,4421.692307692308,True,100.0,96.35272727272728,78.65499999999999,98533.35,471595.1818181818,701456.749242424,3837.247995570321,6369.4274476037035,7539.782514100046
2026-08-18,ONESOURCE,INE013P01021,NSE,1542.3,67.43,240782333.7,358429517.9,231526,1548.1177833159127,1635.354778969229,11.803517716033648,10.52985701327404,18273.235681876115,False,54.362,51.0190909090909,49.27757575757576,161078619.76,203243445.8545454,220868982.1,16733.56245367892,17220.051988520354,19353.91569982013
2026-08-18,SHELTER,INE013V01011,BSE,27.47,0.0,0.0,797490.0,30000,26.583,26.970357142857143,3000.0,3038.7795286908913,79749.0,True,100.0,83.91499999999998,71.14651515151515,202656.0,316071.8181818182,469494.0909090909,77847.0,81956.96916719644,88331.16328823083
2026-08-18,TECILCHEM,INE014B01011,NSE,8.54,70.35,30598.819999999996,43093.24,5093,8.461268407618299,9.738054625682022,108.36170212765958,155.40378661798943,916.8774468085106,True,78.8,74.01272727272728,76.31742424242424,65615.08800000002,157352.63454545455,109315.9262121212,1041.7093950619785,1513.3305631238138,1562.466722218558
2026-08-18,KLRFM,INE014E01015,BSE,82.14,0.0,0.0,370836.0,4482,82.73895582329317,88.30103998518088,45.27272727272728,58.59049691623479,3745.818181818182,True,85.286,81.14363636363636,74.57318181818181,202487.468,353570.28818181827,233430.8392424243,4667.534283877485,5173.6018109520655,4948.911143742341
