date,symbol,mom_ratio,foot_ratio,stab_ratio,atw,delivery_turnover,vwap_20,atr,atw_spike_ratio,triggers,MOMENTUM_SCORE,FOOTPRINT_SCORE,STABILITY_SCORE,SIS,Whale_Density,Implied_Trades
2023-08-10,ANURAS,1.4950597409277824,0.6795964458178352,0.855271457548343,139105.61184723306,116036995.25,968.0550276867182,15.978571428571415,6.112870300979043,A_CapSweep+B_WhaleSp,100.0,40.0,60.0,58.89138402537064,1.4369597581621196,834.1647307330261
2024-07-31,ANURAS,0.5698290998384462,0.74329058360815,0.9050789974346379,27302.85955768418,197367252.0,770.4356715329326,20.5107142857143,1.7246966987456713,A_CapSweep+B_WhaleSp+C_Hoarding,40.0,40.0,40.0,40.0,0.3543820797310669,7228.812483286298
2023-06-30,APARINDS,1.306301881075968,0.9891690718971209,0.9608809690324399,27168.64936645825,270622259.40000004,3100.3546568577503,136.09642857142856,1.1645440143618502,A_CapSweep,100.0,100.0,100.0,100.0,0.08763077897028086,9960.828591431698
2023-07-10,APARINDS,1.3209005630172062,0.9717602443760139,0.9597723989963516,29363.119415109668,223920696.45000002,3288.3410261734743,122.47142857142853,1.2419916517517693,C_Hoarding,50.0,100.0,100.0,87.09903152869578,0.0892946296670406,7625.916486746805
2023-12-05,APARINDS,1.166819439747071,0.991892379318127,0.9231152262743664,26882.04182638653,1177334458.0,5535.500598989425,219.2821428571427,0.8012472508133373,A_CapSweep+C_Hoarding,63.63636363636363,100.0,63.63636363636363,72.89758624384099,0.048562982418056615,43796.31821137809
2024-03-18,APARINDS,1.1721425068630156,0.9586164276347228,0.9895750250032914,28992.792340517088,430127510.25,6124.466835828031,287.3999999999999,0.96875483306029,A_CapSweep+C_Hoarding,100.0,100.0,100.0,100.0,0.047339291921559154,14835.670369318026
2023-01-13,APLAPOLLO,1.0319961355880134,0.9140976793965363,0.8848797081659666,29531.362365161807,529810055.0,1103.3140054357286,35.728571428571435,1.4877086035068559,A_CapSweep+C_Hoarding,87.5,100.0,62.5,76.99592786006174,0.2676605410578385,17940.589683902213
2023-02-09,APLAPOLLO,0.8986911227008062,0.8021160324446698,0.9928711658899319,33859.30362399756,515134854.40000004,1164.788609001055,35.04285714285715,1.5394389968115385,A_CapSweep+C_Hoarding,75.0,75.0,100.0,86.61278445523804,0.29069054558351104,15213.982547322727
2023-09-27,APLAPOLLO,0.855358509471029,0.8263866344415517,0.8449692455471717,25467.137275140078,690096499.9499999,1655.0337060535844,51.542857142857166,1.0143483436654552,C_Hoarding,40.0,60.0,20.0,32.05714701408886,0.15387684964958373,27097.52935692707
2023-11-06,APLAPOLLO,0.9630152018097043,0.9309842739952909,0.9386789231672499,30741.81089714667,1156097072.9,1641.8679068222293,63.35714285714284,1.180733336649785,A_CapSweep+C_Hoarding,40.0,80.0,60.0,60.343308348214414,0.187236809790906,37606.66789500368
2024-01-25,APLAPOLLO,1.1141797077081994,0.7267000267256635,0.8001394127136012,27330.57008454225,393750966.65,1523.3027635086812,42.43571428571431,1.0131920043023963,C_Hoarding,100.0,80.0,20.0,42.10418398566753,0.17941653320178264,14406.97963606326
2024-03-08,APLAPOLLO,0.6770743852219445,0.5015010987931141,0.8821944049838054,25570.503173460707,289056778.65000004,1465.217427508475,43.87142857142864,1.0920076309906357,C_Hoarding,28.57142857142857,28.57142857142857,14.285714285714285,20.260771579678508,0.17451678292512532,11304.305460441949
2024-04-17,APLAPOLLO,0.9568123439862363,0.678165166982124,0.9442036795694674,31218.444059465775,441551880.0,1539.7744198193561,51.84285714285712,1.2213100064601667,C_Hoarding,66.66666666666666,66.66666666666666,100.0,81.6700268134306,0.20274686770759753,14143.942573144244
2024-09-30,APLAPOLLO,0.6190583419859693,0.5778231187403816,0.7919088736557759,27679.993182883354,1059018532.35,1455.0849979014324,38.53214285714286,1.5131724845201733,A_CapSweep,25.0,25.0,25.0,24.999999999999996,0.1902293901923549,38259.34946417804
2023-01-10,APOLLOHOSP,0.8311910324266923,0.6541472305617441,0.9175988994866264,59138.389459665144,1117613896.4499998,4571.6096617105995,97.35714285714279,1.2322901575068759,A_CapSweep+C_Hoarding,20.0,40.0,60.0,42.74656255925371,0.1293601025367,18898.2809079077
2023-01-31,APOLLOHOSP,1.1274686552703863,0.7778780405224623,0.8696527822759508,35926.94410692588,1350256625.3,4326.47279354075,88.68214285714281,0.819810314713864,A_CapSweep+C_Hoarding,83.33333333333334,83.33333333333334,33.33333333333333,52.80933417581418,0.08303980129162807,37583.39761047759
2023-07-25,APOLLOHOSP,1.007045209802598,0.9077795474239283,0.9623384289805295,78371.92653982763,776388463.1999999,5175.707594344215,121.79999999999986,1.5089604096077216,B_WhaleSp+C_Hoarding,66.66666666666666,88.88888888888889,88.88888888888889,83.92582342030839,0.15142263180684515,9906.46137562344
2023-10-24,APOLLOHOSP,0.8079904602141921,0.6930950694322995,0.8858449156717311,56666.520650813516,1108642000.8500001,5043.130446988662,82.06428571428589,1.26776300571099,A_CapSweep+C_Hoarding,25.0,25.0,25.0,24.999999999999996,0.11236378127924501,19564.321015606314
2023-11-21,APOLLOHOSP,0.7778845664533496,0.9083613043132764,0.9946146266964051,53191.28003050718,1487516280.0,5116.955183871476,125.91785714285723,1.0893816260794116,A_CapSweep+C_Hoarding,28.57142857142857,100.0,100.0,78.00081290217409,0.10395103751966572,27965.416119838705
2024-01-23,APOLLOHOSP,0.800415763132039,0.6665787740545785,0.9188449899281442,76379.00131241797,1288275255.0,5843.850613372442,150.625,1.7120241019307683,A_CapSweep+B_WhaleSp+C_Hoarding,33.33333333333333,66.66666666666666,66.66666666666666,58.08034470610548,0.13069978403903829,16866.87745144093
2024-09-16,APOLLOHOSP,0.8994296880638153,0.8172358825387037,0.9870192445388437,60652.642400243676,908070727.1,6879.325357216668,118.0964285714286,1.0667086409532502,C_Hoarding,33.33333333333333,66.66666666666666,100.0,71.17990661577038,0.08816655594958422,14971.659785367436
2024-04-11,APTUS,0.8980654725105047,0.45657632945792215,0.8020794732172439,58341.96236898599,39684186.2,319.40735197565346,10.50357142857143,5.709376070032767,B_WhaleSp+C_Hoarding,50.0,25.0,25.0,28.750393445471403,1.826569175947868,680.1997154126534
2023-06-15,ASHOKLEY,0.8757438918913785,0.9650836523890687,0.9879711210073783,36631.84782608696,387742814.09999996,150.42390418167497,2.2857142857142856,1.3291587881639702,C_Hoarding,100.0,100.0,100.0,100.0,2.435241129085755,10584.855449849114
2023-10-10,ASHOKLEY,1.4382295629598918,0.83989519299348,0.7602981333441904,33062.68875466335,1757308532.0,177.96715431187894,4.0035714285714255,1.2217847217281466,A_CapSweep,90.0,90.0,20.0,42.71498598878879,1.8577972369397202,53150.805279021326
2024-09-24,ASHOKLEY,0.8467518127204574,0.6424249705494527,0.9241958901327396,31012.25065743057,1421430084.9,246.18906507005445,5.3821428571428545,1.0284026915314008,A_CapSweep+C_Hoarding,50.0,66.66666666666666,50.0,54.5151551931157,1.2596924501340407,45834.470403373445
2024-01-30,ASIANENE,0.7029720267097989,0.4453695706473126,0.9980494187978598,104603.17460317462,13783604.399999999,280.79396079583705,15.074999999999998,5.361546433807552,B_WhaleSp+C_Hoarding,30.0,10.0,100.0,40.006323280125414,3.725264400512898,131.7704214264036
2023-01-13,ASIANPAINT,0.8730370671741136,0.795241919378627,0.8792734556854372,35683.56981421496,1192710771.9,3030.9037997878563,50.97499999999997,0.9921550799069438,C_Hoarding,75.0,75.0,50.0,61.257529665093536,0.11773243946809721,33424.648321616914
2023-06-13,ASIANPAINT,0.9135495951860048,0.8291726318963063,0.9852935377036285,48478.7895716946,2370271279.7,3164.3884818104807,47.86071428571423,1.1773079017939267,A_CapSweep+C_Hoarding,100.0,100.0,100.0,100.0,0.15320113143616879,48892.95505603825
2023-07-14,ASIANPAINT,0.8629363296616475,0.8034331984482148,0.9126675379685427,36693.57608625476,950356287.0,3347.9949665521444,56.94642857142857,1.0032781569768376,C_Hoarding,87.5,75.0,50.0,63.18267592337813,0.10959865965402808,25899.800138477072
2023-08-01,ASIANPAINT,0.9319074475681337,0.940158047512903,0.9454704355374763,39715.25786142176,1751314674.85,3418.2214558402316,61.142857142857146,1.0720185199064318,A_CapSweep+C_Hoarding,62.5,87.5,75.0,75.74401607107121,0.11618690706409883,44096.77210106134
2023-08-29,ASIANPAINT,1.0473762737076635,0.9104453748926942,0.9063700262042769,36357.1844579416,1350448985.6,3247.0512264700064,49.371428571428524,1.097034871391615,C_Hoarding,69.23076923076923,76.92307692307693,61.53846153846154,67.3720984975909,0.11196985178908583,37143.93745649404
2023-11-02,ASIANPAINT,0.9678474498969596,0.9334239377015563,0.8585698702145047,28105.565202659778,1509748357.6000001,3078.451205758011,51.80000000000002,0.936882257169057,C_Hoarding,50.0,100.0,50.0,61.603056197420855,0.0912977446259029,53717.06089928142
2024-01-18,ASIANPAINT,1.0278395319708717,0.9758164031383011,0.8975895478515259,33079.56434234493,1664023743.6499999,3326.420213613173,59.59999999999997,1.0415098700534238,C_Hoarding,28.57142857142857,100.0,57.14285714285714,58.940320092413465,0.09944493545033432,50303.67771560686
2024-05-16,ASIANPAINT,0.8349073221922496,0.8913670530627901,0.9875206887375595,25398.678531150174,4173953732.7500005,2859.6551783780383,80.86071428571424,0.69704791812441,A_CapSweep+C_Hoarding,42.857142857142854,57.14285714285714,100.0,71.42986316797756,0.08881727672339851,164337.4369903088
2024-09-10,ASIANPAINT,0.8509854946663677,0.6439429197683564,0.882587751522376,30418.600260351974,2209588038.9,3153.9134032453944,51.307142857142836,0.723071266287141,A_CapSweep+C_Hoarding,44.44444444444444,66.66666666666666,33.33333333333333,43.51092090390828,0.09644716379673286,72639.37262031113
2024-10-16,ASIANPAINT,0.9684071513034233,0.8783541807893246,0.9200460735252273,45836.71164592948,1368064055.3999999,3181.452403174714,67.74999999999993,1.1408128862573885,C_Hoarding,100.0,100.0,50.0,70.77046746399246,0.14407479929666664,29846.470356943475
2023-10-17,ASTRAL,1.4524146791154326,0.6118213609462371,0.7604184413793821,31772.543615122,882672804.0,1901.8276211261928,35.77857142857143,1.1435702077964516,A_CapSweep+C_Hoarding,100.0,44.44444444444444,11.11111111111111,26.52330029614554,0.16706321467929602,27780.992755641255
2023-03-01,ATGL,0.6918258587937453,0.5024263908202604,0.6355239420786399,32459.728809705757,96044284.0,1100.603064647985,54.22500000000001,1.169211373928893,B_WhaleSp+C_Hoarding,20.0,20.0,20.0,19.999999999999996,0.2949267529078489,2958.8751207090145
2023-05-23,ATGL,1.0569208770142688,0.8611220152369946,0.8980418019455958,64895.209580838324,370406932.2,838.0787092175808,38.550000000000004,2.28305251610878,B_WhaleSp+C_Hoarding,75.0,75.0,75.0,75.00000000000001,0.7743331129533602,5707.770027903114
2023-10-19,ATGL,0.622225677821037,0.5533736708897034,0.9056258612311036,34244.12271145939,115814425.55000001,611.4571309648315,13.760714285714291,2.031748374446316,B_WhaleSp+C_Hoarding,40.0,60.0,60.0,55.34049253946348,0.560041268263972,3382.0234358418556
2023-03-01,ATUL,0.6995698019800487,0.5209708628176184,0.8058472014407541,28334.2627521732,118847750.55,7175.883558754582,173.24285714285705,0.836581274077093,A_CapSweep+C_Hoarding,40.0,40.0,40.0,40.0,0.039485399282441505,4194.488898105687
2023-09-05,ATUL,0.7194365855663746,0.42561939631354606,0.8860896907608999,37696.560196560196,182355735.7,6962.698222289265,128.76428571428565,0.9379700756462965,A_CapSweep+C_Hoarding,23.52941176470588,11.76470588235294,41.17647058823529,25.44087284327919,0.05414073537739217,4837.463544396284
2023-10-17,ATUL,1.1667989191285029,0.7404392583504221,0.9879081167580549,95390.80188679245,352353392.54999995,6993.519076001017,116.63571428571406,2.3708962707061896,A_CapSweep+B_WhaleSp+C_Hoarding,77.77777777777779,88.88888888888889,100.0,91.8011238504717,0.13639885850048775,3693.787929030774
2024-03-05,ATUL,0.4388045129301248,0.28512368372769437,0.7879992988992062,34823.34152334152,86749906.89999999,6282.063541192025,123.31785714285706,1.2107310969099419,A_CapSweep+C_Hoarding,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,0.05543296608670369,2491.142524098468
2024-09-10,ATUL,0.5996165257413393,0.421783669822835,0.9449358801046367,65745.85101712278,592884118.1,7890.860676452758,177.8999999999999,1.8348636092946613,A_CapSweep+B_WhaleSp+C_Hoarding,11.11111111111111,11.11111111111111,77.77777777777779,29.88828936268706,0.08331898599263832,9017.817990455243
2024-04-24,AUBANK,0.6455304896000114,0.789979390984979,0.9944233872685744,46385.49216906853,1443764626.8500001,613.3124246515077,16.125000000000018,2.0693201142004596,A_CapSweep+B_WhaleSp+C_Hoarding,20.0,60.0,80.0,55.79175882736707,0.7563109812331844,31125.34888252739
2024-07-12,AURIONPRO,0.45964130396768876,0.6359509133632366,0.8272011746317682,41203.19634703196,60540716.949999996,2048.3382238790136,171.71071428571426,1.8620188010061793,B_WhaleSp+C_Hoarding,50.0,50.0,75.0,61.25752966509353,0.2011542618630821,1469.320885692913
2023-01-26,AWL,1.167255741043372,0.9358267255874231,0.8236561022801084,27304.652120214076,247761458.1,574.9168812616695,18.592857142857138,1.0687605796295467,C_Hoarding,80.0,80.0,20.0,40.243181254602554,0.4749321686344178,9073.96501552855
2023-07-26,AWL,1.0123165029486534,0.6129034627703206,0.9742923885351653,26257.945878982617,195337287.6,406.04600297546506,8.664285714285707,1.3827987672764759,C_Hoarding,100.0,50.0,100.0,81.28032803632058,0.6466741622024839,7439.1686425232465
2024-05-30,AWL,0.9003071272753741,0.7630585602718801,0.953207559761076,26637.446782443567,270996446.5,340.263003530935,8.885714285714284,1.3056036048205946,A_CapSweep+C_Hoarding,100.0,100.0,66.66666666666666,81.6700268134306,0.7828487524657327,10173.514327905128
2023-01-10,AXISBANK,1.0162634721877415,0.777042173907306,0.9003588166664357,41427.62905202319,4352742299.2,939.1965108975643,19.500000000000007,1.0008042708621339,A_CapSweep+C_Hoarding,73.33333333333333,66.66666666666666,53.333333333333336,60.784897633688324,0.44109649654077127,105068.58342614771
2023-06-06,AXISBANK,1.1004843504139699,0.9265852658318214,0.8887520172482479,68493.46670404194,7478821203.8,920.6485243207326,15.696428571428555,1.123187834997945,A_CapSweep+C_Hoarding,75.0,100.0,50.0,66.80226757674481,0.743969765818909,109190.28578471206
2023-08-01,AXISBANK,0.8924900381283775,0.8642385726287839,0.8262524861684325,39523.13106044596,3332487709.7,964.3006496313816,19.760714285714293,0.9013129100106659,C_Hoarding,37.5,75.0,25.0,37.799211309791005,0.4098631591252611,84317.40148834245
2023-08-29,AXISBANK,0.8867996580935363,0.8821771055131016,0.9212964131447668,30537.667963733253,4455749646.6,953.1081806171845,13.900000000000034,0.70140394343223,C_Hoarding,53.84615384615385,61.53846153846154,69.23076923076923,63.556073310453286,0.32040085884016445,145909.9513391684
2023-11-07,AXISBANK,1.095859403972901,0.9034600364571747,0.9431109302787682,38047.68396272346,3897463386.6,991.2319897403411,20.553571428571427,0.9309801115565386,C_Hoarding,83.33333333333334,88.88888888888889,77.77777777777779,82.08325825533574,0.3838423734961406,102436.28470049505
2024-01-18,AXISBANK,0.7925853842810086,0.833629157464733,0.9871660426034172,47466.748470890285,4443954197.5,1108.5813964738422,22.23928571428574,1.0782118014137587,C_Hoarding,14.285714285714285,42.857142857142854,100.0,52.90510980839349,0.4281755820715714,93622.46921600967
2024-03-12,AXISBANK,1.0462604623933676,0.9525159037874177,0.9844253194111443,47430.324023326175,4723119239.0,1091.102551781384,22.678571428571495,1.067590880490156,C_Hoarding,100.0,100.0,85.71428571428571,92.58494994999387,0.4347008807365472,99580.15966066721
2024-04-12,AXISBANK,0.7470523325396067,0.7532714043343723,0.9764038990209586,50710.689900094876,3401891864.0,1057.7966680387763,17.700000000000045,1.1304561341752697,C_Hoarding,60.0,100.0,80.0,80.77205057603835,0.4793992213467243,67084.3143862185
2024-04-15,AXISBANK,0.7677911710103176,0.7746024766205918,0.9910691943213266,39495.5545704703,5588196637.05,1058.0954380415164,17.807142857142903,0.8706884230183015,A_CapSweep+C_Hoarding,50.0,100.0,100.0,87.09903152869578,0.3732702471865361,141489.25614094644
2024-05-31,AXISBANK,1.2534793134134767,0.937325772444973,0.993932564052723,64461.17280278494,7317461204.900001,1144.33967563024,22.339285714285747,1.3285318551728054,A_CapSweep+C_Hoarding,100.0,100.0,100.0,100.0,0.5633045342702396,113517.34519766389
2024-07-25,AXISBANK,0.8562477163440161,0.8224335105906254,0.9617132330920974,66170.30097989859,4509210795.1,1279.4070208296455,28.82499999999998,1.3062004220011245,C_Hoarding,60.0,100.0,40.0,57.17739988755733,0.5171950747697924,68145.53853200428
2024-09-13,AXISBANK,1.0121949049298362,0.7492413952468461,0.9567444360749486,69965.9497902241,5780084930.1,1177.1546010540194,19.10714285714284,1.423717888327166,C_Hoarding,77.77777777777779,77.77777777777779,66.66666666666666,72.01116099357434,0.5943650029280511,82612.8273457329
2023-02-14,AXISCADES,1.0947985056759033,0.8674809018339709,0.8403637915854049,54576.38888888889,19561280.0,323.5030506844397,19.29999999999999,4.340037891717997,A_CapSweep+B_WhaleSp+C_Hoarding,100.0,83.33333333333334,33.33333333333333,54.78559116356607,1.6870440255021057,358.4201959536837
2023-04-04,AXISCADES,1.005430381038597,0.7595326403234842,0.9604102856280334,40796.87500000001,9443581.25,281.45303497521525,13.171428571428569,3.5800606599814793,B_WhaleSp+C_Hoarding,66.66666666666666,50.0,100.0,74.94631326920613,1.449509151805472,231.47805438529295
2023-11-22,AXISCADES,0.991997449089086,0.6860162980174813,0.6199046079801419,36785.17337584695,18366615.7,540.8196265822564,23.385714285714293,2.7955525725636448,B_WhaleSp+C_Hoarding,75.0,62.5,12.5,29.35021138980775,0.6801745271027451,499.29398217977337
2023-01-24,BAJAJ-AUTO,1.0173736874622117,0.9893711948515864,0.970579134826228,34679.13438418381,337056695.0,3592.65541508757,60.36428571428561,0.8978982384648221,C_Hoarding,87.5,100.0,100.0,97.36616800745881,0.09652786136557022,9719.293776655573
2023-06-26,BAJAJ-AUTO,0.7416440758450574,0.6550075693887476,0.9725178463405509,74069.81243617993,898036837.6999999,4684.792546690258,66.94642857142844,1.4346709033539935,A_CapSweep+C_Hoarding,50.0,50.0,50.0,50.0,0.1581069208464935,12124.194839480213
2023-08-29,BAJAJ-AUTO,1.1571686116886017,0.9074484006834034,0.8727090581562199,49017.02618145892,907292291.4,4657.533086397349,71.49999999999993,1.1298806224190838,C_Hoarding,76.92307692307693,69.23076923076923,30.76923076923077,47.22750512500646,0.10524246478166,18509.737576515618
2024-05-14,BAJAJ-AUTO,0.929881934821797,0.8495072094054571,0.9720829890157368,55009.18185760644,2288730863.25,8896.938584158994,240.096428571429,0.8909370307875756,A_CapSweep+C_Hoarding,50.0,16.666666666666664,83.33333333333334,46.715563048460155,0.06182933751565998,41606.34254067758
2024-07-09,BAJAJ-AUTO,0.9455376537312453,0.7829087259061838,0.947440128794243,74648.67604961833,1597638671.1000001,9648.105926233004,170.57857142857145,1.2192867243377663,C_Hoarding,50.0,50.0,100.0,70.77046746399246,0.07737132720179833,21402.10323406223
2023-01-10,BAJAJFINSV,0.8463964773006738,0.8458227351473333,0.8971207622753951,33612.6421895751,3744634454.4,1538.209486889048,44.699999999999996,0.8448409099591419,A_CapSweep+C_Hoarding,26.666666666666668,73.33333333333333,46.666666666666664,47.84879346730455,0.21851797480169613,111405.53703812645
2023-09-12,BAJAJFINSV,0.9999070234367219,0.7978888239251318,0.959536501274123,29310.626595436723,675702613.95,1499.95952265227,24.467857142857138,0.9624660744751813,C_Hoarding,75.0,62.5,87.5,76.70813238791173,0.1954094504070941,23053.161683523955
2023-11-07,BAJAJFINSV,0.8584087638255835,0.8174354105913043,0.9942168410273913,36737.716122358506,773898841.6,1602.8785046734677,40.160714285714285,1.141751168709894,C_Hoarding,33.33333333333333,55.55555555555556,100.0,67.39848191090724,0.2291983828795719,21065.513137029404
2024-01-24,BAJAJFINSV,0.9431135279856835,0.8797000833249887,0.8591274650785964,34362.7998282314,943480576.5,1652.9614660851341,35.0642857142857,1.433253332918112,C_Hoarding,85.71428571428571,57.14285714285714,42.857142857142854,53.69998518478203,0.20788627280959,27456.45236174457
2024-03-08,BAJAJFINSV,0.8402009057925438,0.6996514208673555,0.9430472650567872,25832.26577947218,520299598.8,1588.6226223120111,33.810714285714326,1.1326126937232737,C_Hoarding,57.14285714285714,57.14285714285714,71.42857142857143,63.89379077872283,0.16260794361518688,20141.46197014821
2024-03-27,BAJAJFINSV,0.8104677516801334,0.7846516884902294,0.9545349771738618,28986.312764670296,596515028.85,1585.6385055780709,31.94285714285716,1.2751574600070898,C_Hoarding,33.33333333333333,66.66666666666666,100.0,71.17990661577038,0.18280530311732596,20579.19659160847
2024-05-28,BAJAJFINSV,0.9826644608351596,0.7844703640495547,0.8841458924214455,32484.341177020226,1554677439.9,1596.8864642861433,26.507142857142885,1.4110866749179016,A_CapSweep+C_Hoarding,70.0,40.0,30.0,38.789425962695525,0.20342298531249503,47859.28800057659
2024-01-30,BAJAJHIND,0.6451124665457008,0.5004176085042804,0.8535664488063063,27609.436165098552,883779200.4000001,27.73312359260961,1.389285714285714,1.6290296142751541,A_CapSweep,10.0,20.0,20.0,17.452447264239062,9.95540083067166,32010.041607339917
2023-02-20,BAJAJHLDNG,1.2974401701765381,0.30311995655681706,0.7684266465467323,42319.48051948052,86107864.5,5977.804259632879,126.20714285714283,1.7823276693064136,B_WhaleSp+C_Hoarding,100.0,16.666666666666664,33.33333333333333,33.90347312086841,0.07079435639145458,2034.7098651261276
2023-03-21,BAJAJHLDNG,0.794316403269792,0.8349338572932651,0.9459660077609053,27266.386373436828,150537887.5,6144.188527191992,213.73571428571444,1.1492803163541248,A_CapSweep+C_Hoarding,30.0,80.0,80.0,65.8436803723979,0.04437752235753429,5521.006173618057
2023-06-29,BAJAJHLDNG,1.3582943337748092,0.7641933311401794,0.8927815257430847,32347.331762777834,54044777.050000004,6937.202141060412,128.43928571428555,1.4315498617288953,C_Hoarding,100.0,80.0,40.0,59.22845307655138,0.046628786512242615,1670.7646073049364
2024-01-25,BAJAJHLDNG,0.711391391347963,0.7061513240659568,0.9956755502712867,28059.82512655315,145193694.60000002,8082.041672079819,215.9607142857142,0.949301391135348,A_CapSweep+C_Hoarding,60.0,40.0,100.0,68.67256684506872,0.03471873353918538,5174.433338239251
2024-02-28,BAJAJHLDNG,0.7637964873129549,0.5777991079132062,0.9408249396943192,26774.385560675884,80915763.5,8669.213007732087,224.39285714285714,0.9522594611668705,C_Hoarding,50.0,16.666666666666664,50.0,36.106116838352506,0.03088444768492337,3022.1333489289377
2024-04-11,BAJAJHLDNG,0.868601113679137,0.8722224004283877,0.9808005684923911,27328.19015846539,137439347.4,8248.76666698914,208.26071428571427,0.9369610502319833,C_Hoarding,25.0,75.0,100.0,69.69674753604173,0.03313003175108647,5029.215129250912
2024-05-31,BAJAJHLDNG,0.9470392437801524,0.8523981315465888,0.9223027902488808,29870.206973464105,141339871.4,8183.797370956845,152.81785714285726,1.2014985593382397,C_Hoarding,75.0,75.0,75.0,75.00000000000001,0.036499201555831896,4731.800871870843
2024-06-07,BAJAJHLDNG,0.7863802815417719,0.7145012090853419,0.8932529772494233,28143.447239954938,185036051.20000002,8125.971672824499,190.47500000000005,1.1940698893891857,A_CapSweep+C_Hoarding,71.42857142857143,57.14285714285714,28.57142857142857,42.32784084088856,0.03463394701962157,6574.747209265339
2024-08-27,BAJAJHLDNG,0.9725548678351569,0.5547700438561152,0.9955997616860168,31762.730425260084,594128818.4,9529.696993173142,196.99285714285725,0.9314682655288693,A_CapSweep+C_Hoarding,62.5,12.5,100.0,49.32868260157915,0.03333026270196648,18705.21867753235
2023-01-24,BAJFINANCE,0.727816095311025,0.8321812945372387,0.8674052834936582,46045.35021662884,2789170168.5,6142.85638250326,141.22857142857134,0.7609485238006304,C_Hoarding,37.5,75.0,37.5,46.21354260292756,0.07495755614241631,60574.41534004704
2023-03-21,BAJFINANCE,1.096502443051649,0.8373085045939956,0.9381062808632968,66955.98391056783,5062660311.5,5979.137917240396,128.60357142857143,1.1183284912134994,A_CapSweep+C_Hoarding,60.0,90.0,70.0,73.20062425739435,0.11198267181211068,75611.76784829456
2023-11-07,BAJFINANCE,0.6885032374006184,0.6980948585510693,0.9445255960024233,72225.07635487657,2411274555.2000003,7734.2849905329085,162.3857142857142,1.1032600323477653,C_Hoarding,16.666666666666664,33.33333333333333,83.33333333333334,46.11349767813565,0.09338300365616617,33385.55910072352
2024-01-17,BAJFINANCE,0.8644796630317049,0.900063295841289,0.9720311360003911,89002.60950768452,4041215501.4,7476.8533446296615,156.16071428571428,1.3030780929705537,C_Hoarding,40.0,80.0,100.0,77.93379144963838,0.11903752207686633,45405.58444020768
2024-03-08,BAJFINANCE,0.8452379642193427,0.6741627156970661,0.8941520531576913,75010.73370861559,1295832100.5,6574.782155350089,144.08571428571426,1.2308647741803167,C_Hoarding,71.42857142857143,42.857142857142854,28.57142857142857,38.81348892450003,0.11408854610882765,17275.2889677596
2024-06-04,BAJFINANCE,1.0169576044336863,0.7090283004560424,0.9178092095208511,67146.41251540303,4266684547.5,6756.2510025000065,155.81071428571425,1.0486692054071551,A_CapSweep+C_Hoarding,69.23076923076923,46.15384615384615,46.15384615384615,50.06451163589428,0.0993841295868921,63543.00084939378
2024-08-02,BAJFINANCE,1.0042817621059055,0.9241150309772013,0.9730033365627007,53410.3182810525,2842657500.0,6902.295102123158,133.67500000000004,0.7836172605650547,C_Hoarding,100.0,100.0,66.66666666666666,81.6700268134306,0.07738051979931052,53223.0024363746
2024-10-18,BAJFINANCE,0.8573418905173783,0.7498045847478865,0.9427679090067665,58961.412132209385,1570220287.65,7383.996514971904,172.29285714285712,0.8867376874703715,C_Hoarding,100.0,100.0,50.0,70.77046746399246,0.07985027080207627,26631.320907462148
2023-12-07,BALAMINES,0.39756084927659946,0.7842796889130438,0.9696207434855914,25629.82986166322,41482949.25,2057.7284582275847,53.77857142857139,1.8103429595950167,B_WhaleSp+C_Hoarding,16.666666666666664,83.33333333333334,50.0,46.97508920782156,0.12455399428036953,1618.5417333592868
